101002784278,"2019-01-23 11:49:28","2019-01-24 11:20:13",0.9796875
101002784279,"2019-01-23 11:49:56","2019-01-24 15:29:42",1.1526157407407
101002784284,"2019-01-23 11:51:53","2019-01-24 10:57:29",0.96222222222222
101002784288,"2019-01-23 11:55:34","2019-01-25 09:14:10",1.8879166666667
101002784289,"2019-01-23 11:56:48","2019-01-25 06:54:17",1.7899189814815
101002784295,"2019-01-23 11:58:18","2019-01-25 06:55:19",1.7895949074074
101002784296,"2019-01-23 11:58:56","2019-01-25 06:54:07",1.7883217592593
101002784299,"2019-01-23 12:01:12","2019-01-23 12:40:36",0.027361111111111
101002784301,"2019-01-23 12:02:25","2019-01-23 13:02:19",0.041597222222222
101002784308,"2019-01-23 12:06:22","2019-01-25 06:37:14",1.7714351851852
101002784312,"2019-01-23 12:08:02","2019-01-26 08:16:07",2.8389467592593
101002784315,"2019-01-23 12:08:49","2019-01-25 06:59:55",1.7854861111111
101002784316,"2019-01-23 12:09:32","2019-01-25 06:39:47",1.7710069444444
101002784317,"2019-01-23 12:09:55","2019-01-25 06:59:28",1.7844097222222
101002784321,"2019-01-23 12:11:03","2019-01-25 07:03:59",1.7867592592593
101002784326,"2019-01-23 12:12:09","2019-01-24 07:30:37",0.80449074074074
101002784329,"2019-01-23 12:14:16","2019-01-24 11:55:27",0.98693287037037
101002784338,"2019-01-23 12:17:52","2019-01-25 09:52:36",1.8991203703704
101002784339,"2019-01-23 12:18:03","2019-01-25 06:44:23",1.768287037037
101002784343,"2019-01-23 12:19:39","2019-01-25 06:40:49",1.7646990740741
101002784345,"2019-01-23 12:21:14","2019-01-24 11:48:28",0.97724537037037
101002784346,"2019-01-23 12:21:53","2019-01-23 13:05:25",0.030231481481481
101002784348,"2019-01-23 12:22:44","2019-01-23 12:43:18",0.014282407407407
101002784353,"2019-01-23 12:25:24","2019-01-25 12:11:47",1.9905439814815
101002784363,"2019-01-23 12:37:02","2019-01-25 12:05:51",1.9783449074074
101002784364,"2019-01-23 12:38:57","2019-01-24 16:53:38",1.1768634259259
101002784366,"2019-01-23 12:42:19","2019-01-24 10:45:34",0.91892361111111
101002784369,"2019-01-23 12:43:44","2019-01-24 10:45:05",0.91760416666667
101002784374,"2019-01-23 12:47:18","2019-01-24 08:45:02",0.83175925925926
101002784376,"2019-01-23 12:48:33","2019-01-24 08:51:26",0.83533564814815
101002784378,"2019-01-23 12:48:56","2019-01-26 11:38:50",2.9513194444444
101002784382,"2019-01-23 12:56:11","2019-01-24 06:54:02",0.74850694444444
101002784385,"2019-01-23 12:58:15","2019-01-24 09:37:30",0.86059027777778
101002784390,"2019-01-23 13:02:41","2019-01-24 10:55:23",0.91159722222222
101002784392,"2019-01-23 13:03:12","2019-01-24 10:57:25",0.91265046296296
101002784393,"2019-01-23 13:03:38","2019-01-25 06:48:06",1.739212962963
101002784397,"2019-01-23 13:06:53","2019-01-24 07:36:52",0.77082175925926
101002784398,"2019-01-23 13:07:22","2019-01-23 13:11:24",0.0028009259259259
101002784400,"2019-01-23 13:08:47","2019-01-24 10:39:15",0.89615740740741
101002784405,"2019-01-23 13:12:45","2019-01-24 09:48:32",0.85818287037037
101002784410,"2019-01-23 13:18:51","2019-01-24 09:38:57",0.84729166666667
101002784413,"2019-01-23 13:20:12","2019-01-24 07:52:51",0.77267361111111
101002784415,"2019-01-23 13:21:20","2019-01-24 07:54:33",0.77306712962963
101002784416,"2019-01-23 13:21:43","2019-01-25 08:57:21",1.816412037037
101002784419,"2019-01-23 13:23:08","2019-01-24 09:30:40",0.83856481481481
101002784422,"2019-01-23 13:25:29","2019-01-24 10:08:59",0.86354166666667
101002784424,"2019-01-23 13:26:39","2019-01-24 12:10:34",0.94716435185185
101002784427,"2019-01-23 13:27:23","2019-01-24 11:23:38",0.9140625
101002784434,"2019-01-23 13:31:50","2019-01-23 14:20:40",0.033912037037037
101002784436,"2019-01-23 13:32:20","2019-01-23 13:50:22",0.012523148148148
101002784437,"2019-01-23 13:32:53","2019-01-23 13:50:47",0.012430555555556
101002784439,"2019-01-23 13:36:49","2019-01-24 16:09:57",1.1063425925926
101002784443,"2019-01-23 13:41:35","2019-01-23 13:50:55",0.0064814814814815
101002784446,"2019-01-23 13:43:33","2019-01-24 07:05:39",0.72368055555556
101002784447,"2019-01-23 13:45:09","2019-01-25 07:25:30",1.7363541666667
101002784452,"2019-01-23 13:49:25","2019-01-25 07:25:37",1.7334722222222
101002784453,"2019-01-23 13:49:49","2019-01-25 08:08:21",1.7628703703704
101002784458,"2019-01-23 13:54:32","2019-01-24 12:32:05",0.94274305555556
101002784459,"2019-01-23 13:54:38","2019-01-26 07:32:51",2.7348726851852
101002784463,"2019-01-23 13:55:36","2019-01-23 15:02:00",0.046111111111111
101002784464,"2019-01-23 13:57:24","2019-01-25 09:53:35",1.8306828703704
101002784467,"2019-01-23 14:01:45","2019-01-25 06:56:20",1.7045717592593
101002784468,"2019-01-23 14:02:45","2019-01-23 14:13:55",0.0077546296296296
101002784470,"2019-01-23 14:04:12","2019-01-24 07:29:08",0.72564814814815
101002784472,"2019-01-23 14:05:20","2019-01-23 14:58:18",0.036782407407407
101002784473,"2019-01-23 14:06:16","2019-01-23 14:09:12",0.002037037037037
101002784476,"2019-01-23 14:09:44","2019-01-25 08:08:52",1.7493981481481
101002784480,"2019-01-23 14:13:19","2019-01-24 12:36:12",0.93255787037037
101002784481,"2019-01-23 14:13:58","2019-01-26 07:36:13",2.7237847222222
101002784483,"2019-01-23 14:15:58","2019-01-25 10:31:06",1.8438425925926
101002784487,"2019-01-23 14:17:54","2019-01-25 10:30:36",1.8421527777778
101002784488,"2019-01-23 14:18:23","2019-01-25 07:09:10",1.7019328703704
101002784490,"2019-01-23 14:19:19","2019-01-23 15:20:12",0.042280092592593
101002784492,"2019-01-23 14:20:32","2019-01-25 07:49:19",1.7283217592593
101002784493,"2019-01-23 14:21:07","2019-01-24 15:32:56",1.0498726851852
101002784499,"2019-01-23 14:23:38","2019-01-25 07:48:47",1.7257986111111
101002784501,"2019-01-23 14:24:57","2019-01-25 11:17:07",1.8695601851852
101002784503,"2019-01-23 14:25:50","2019-01-25 11:00:27",1.8573726851852
101002784504,"2019-01-23 14:26:11","2019-01-24 14:56:33",1.021087962963
101002784505,"2019-01-23 14:26:53","2019-01-25 10:24:11",1.8314583333333
101002784508,"2019-01-23 14:27:55","2019-01-25 08:47:54",1.7638773148148
101002784510,"2019-01-23 14:29:01","2019-01-25 10:45:58",1.8451041666667
101002784513,"2019-01-23 14:31:24","2019-01-25 10:20:05",1.825474537037
101002784515,"2019-01-23 14:32:22","2019-01-25 10:01:12",1.8116898148148
101002784517,"2019-01-23 14:32:38","2019-01-25 11:47:52",1.8855787037037
101002784519,"2019-01-23 14:33:32","2019-01-25 11:43:51",1.8821643518519
101002784522,"2019-01-23 14:34:35","2019-01-24 06:50:50",0.67795138888889
101002784523,"2019-01-23 14:35:07","2019-01-25 07:38:09",1.7104398148148
101002784544,"2019-01-23 14:45:17","2019-01-25 08:39:26",1.7459375
101002784547,"2019-01-23 14:45:49","2019-01-25 08:38:49",1.7451388888889
101002784549,"2019-01-23 14:46:16","2019-01-25 08:37:44",1.7440740740741
101002784551,"2019-01-23 14:47:52","2019-01-25 08:35:48",1.7416203703704
101002784553,"2019-01-23 14:49:44","2019-01-25 10:49:25",1.8331134259259
101002784554,"2019-01-23 14:50:00","2019-01-23 15:00:52",0.0075462962962963
101002784555,"2019-01-23 14:50:32","2019-01-24 11:05:27",0.84369212962963
101002784559,"2019-01-23 14:52:05","2019-01-24 11:06:58",0.84366898148148
101002784560,"2019-01-23 14:53:04","2019-01-24 11:09:06",0.84446759259259
101002784562,"2019-01-23 14:54:03","2019-01-24 11:12:47",0.84634259259259
101002784564,"2019-01-23 14:54:38","2019-01-24 09:56:28",0.79293981481481
101002784566,"2019-01-23 14:58:09","2019-01-25 08:29:25",1.7300462962963
101002784571,"2019-01-23 15:00:11","2019-01-24 10:39:51",0.81921296296296
101002784574,"2019-01-23 15:00:55","2019-01-25 07:37:13",1.691875
101002784577,"2019-01-23 15:01:28","2019-01-25 07:22:11",1.6810532407407
101002784579,"2019-01-23 15:02:19","2019-01-24 11:29:50",0.85244212962963
101002784585,"2019-01-23 15:06:05","2019-01-25 13:09:18",1.918900462963
101002784587,"2019-01-23 15:07:29","2019-01-24 11:23:24",0.84438657407407
101002784590,"2019-01-23 15:08:50","2019-01-25 08:06:47",1.7069097222222
101002784592,"2019-01-23 15:09:35","2019-01-25 08:05:43",1.7056481481481
101002784595,"2019-01-23 15:10:56","2019-01-25 07:18:20",1.6718055555556
101002784596,"2019-01-23 15:11:32","2019-01-25 06:58:55",1.6579050925926
101002784601,"2019-01-23 15:13:27","2019-01-24 06:54:31",0.65351851851852
101002784602,"2019-01-23 15:13:37","2019-01-24 08:36:09",0.72398148148148
101002784604,"2019-01-23 15:13:52","2019-01-24 09:47:57",0.77366898148148
101002784608,"2019-01-23 15:15:14","2019-01-24 11:24:31",0.83978009259259
101002784609,"2019-01-23 15:16:09","2019-01-25 10:31:32",1.802349537037
101002784611,"2019-01-23 15:16:38","2019-01-24 09:33:30",0.76171296296296
101002784612,"2019-01-23 15:17:04","2019-01-25 10:32:32",1.8024074074074
101002784616,"2019-01-23 15:20:00","2019-01-25 09:53:40",1.7733796296296
101002784618,"2019-01-23 15:20:44","2019-01-25 07:00:02",1.6522916666667
101002784622,"2019-01-23 15:22:04","2019-01-25 06:53:39",1.6469328703704
101002784623,"2019-01-23 15:23:29","2019-01-25 07:05:34",1.654224537037
101002784627,"2019-01-23 15:25:09","2019-01-25 07:04:58",1.652650462963
101002784629,"2019-01-23 15:26:43","2019-01-24 12:00:40",0.85690972222222
101002784634,"2019-01-23 15:28:39","2019-01-25 07:22:17",1.6622453703704
101002784652,"2019-01-23 15:39:00","2019-01-25 06:38:15",1.6244791666667
101002784655,"2019-01-23 15:40:16","2019-01-25 06:37:09",1.6228356481481
101002784656,"2019-01-23 15:40:28","2019-01-24 10:51:48",0.79953703703704
101002784661,"2019-01-23 15:42:54","2019-01-24 10:22:50",0.77773148148148
101002784665,"2019-01-23 15:48:06","2019-01-24 10:03:42",0.76083333333333
101002784667,"2019-01-23 15:49:58","2019-01-24 10:39:52",0.78465277777778
101002784668,"2019-01-23 15:51:59","2019-01-23 16:29:11",0.025833333333333
101002784671,"2019-01-23 15:55:00","2019-01-24 13:06:20",0.88287037037037
101002784673,"2019-01-23 15:56:11","2019-01-24 12:41:34",0.86484953703704
101002784679,"2019-01-23 16:01:25","2019-01-25 07:14:35",1.6341435185185
101002784680,"2019-01-23 16:01:50","2019-01-24 16:03:42",1.0012962962963
101002784683,"2019-01-23 16:06:05","2019-01-24 08:19:18",0.67584490740741
101002784694,"2019-01-23 16:11:05","2019-01-24 10:46:35",0.77465277777778
101002784693,"2019-01-23 16:11:10","2019-01-24 16:16:38",1.0037962962963
101002784696,"2019-01-23 16:11:39","2019-01-24 15:08:37",0.95622685185185
101002784703,"2019-01-23 16:13:44","2019-01-24 14:17:07",0.9190162037037
101002784704,"2019-01-23 16:14:01","2019-01-24 06:59:46",0.61510416666667
101002784705,"2019-01-23 16:14:09","2019-01-24 14:17:38",0.91908564814815
101002784706,"2019-01-23 16:15:17","2019-01-24 14:58:49",0.94689814814815
101002784707,"2019-01-23 16:15:55","2019-01-25 09:12:07",1.7056944444444
101002784709,"2019-01-23 16:16:49","2019-01-24 09:12:08",0.70508101851852
101002784710,"2019-01-23 16:17:50","2019-01-25 09:16:09",1.7071643518519
101002784711,"2019-01-23 16:18:23","2019-01-25 10:45:53",1.7690972222222
101002784714,"2019-01-23 16:19:25","2019-01-24 08:36:14",0.67834490740741
101002784715,"2019-01-23 16:19:32","2019-01-24 09:28:34",0.71460648148148
101002784722,"2019-01-23 16:23:55","2019-01-25 06:56:47",1.6061574074074
101002784725,"2019-01-23 16:24:37","2019-01-24 08:35:02",0.67390046296296
101002784727,"2019-01-23 16:25:11","2019-01-25 13:06:10",1.8617939814815
101002784732,"2019-01-23 16:26:09","2019-01-24 13:01:02",0.85755787037037
101002784735,"2019-01-23 16:26:40","2019-01-25 06:52:37",1.6013541666667
101002784734,"2019-01-23 16:26:44","2019-01-25 10:55:11",1.7697569444444
101002784737,"2019-01-23 16:27:25","2019-01-25 10:56:10",1.7699652777778
101002784739,"2019-01-23 16:28:05","2019-01-24 13:02:00",0.85688657407407
101002784743,"2019-01-23 16:30:04","2019-01-25 12:48:07",1.8458680555556
101002784750,"2019-01-23 16:38:02","2019-01-26 08:15:36",2.651087962963
101002784756,"2019-01-23 16:45:14","2019-01-25 12:47:39",1.8350115740741
101002784759,"2019-01-23 16:49:03","2019-01-25 08:48:58",1.6666087962963
101002784760,"2019-01-23 16:49:23","2019-01-24 09:08:23",0.67986111111111
101002784767,"2019-01-23 16:53:19","2019-01-24 09:15:26",0.68202546296296
101002784770,"2019-01-23 16:54:47","2019-01-24 13:08:28",0.84283564814815
101002784773,"2019-01-23 16:56:20","2019-01-25 11:12:52",1.7614814814815
101002784778,"2019-01-23 16:57:29","2019-01-24 16:24:39",0.97719907407407
101002784780,"2019-01-23 16:58:13","2019-01-24 12:55:07",0.83118055555556
101002784783,"2019-01-23 17:01:51","2019-01-25 07:38:14",1.608599537037
101002784786,"2019-01-23 17:05:40","2019-01-24 11:35:04",0.77041666666667
101002784787,"2019-01-23 17:06:14","2019-01-24 11:31:27",0.76751157407407
101002784793,"2019-01-23 17:08:09","2019-01-24 12:52:54",0.82274305555556
101002784795,"2019-01-23 17:11:23","2019-01-25 07:52:27",1.6118518518519
101002784796,"2019-01-23 17:14:28","2019-01-24 11:23:18",0.75613425925926
101002784797,"2019-01-23 17:14:31","2019-01-24 12:51:23",0.81726851851852
101002784800,"2019-01-23 17:16:42","2019-01-24 12:03:45",0.78267361111111
101002784802,"2019-01-23 17:17:44","2019-01-24 07:21:43",0.58609953703704
101002784803,"2019-01-23 17:18:03","2019-01-24 12:04:54",0.78253472222222
101002784804,"2019-01-23 17:18:11","2019-01-25 07:54:27",1.6085185185185
101002784807,"2019-01-23 17:19:06","2019-01-24 12:03:16",0.7806712962963
101002784808,"2019-01-23 17:20:17","2019-01-24 12:19:03",0.79081018518519
101002784810,"2019-01-23 17:20:31","2019-01-24 12:50:46",0.81267361111111
101002784812,"2019-01-23 17:21:39","2019-01-24 12:50:18",0.8115625
101002784819,"2019-01-23 17:31:28","2019-01-24 09:44:16",0.67555555555556
101002784820,"2019-01-23 17:32:07","2019-01-24 10:06:51",0.69078703703704
101002784824,"2019-01-23 17:40:08","2019-01-25 12:10:37",1.7711689814815
101002784830,"2019-01-23 17:49:36","2019-01-24 14:14:56",0.85092592592593
101002784832,"2019-01-23 17:51:30","2019-01-24 12:38:57",0.78295138888889
101002784835,"2019-01-23 17:55:50","2019-01-24 10:56:53",0.7090625
101002784838,"2019-01-23 17:57:26","2019-01-24 15:37:07",0.90255787037037
101002784844,"2019-01-23 18:00:48","2019-01-25 07:00:36",1.5415277777778
101002784845,"2019-01-23 18:02:51","2019-01-24 13:01:32",0.79075231481481
101002784853,"2019-01-23 18:07:03","2019-01-25 07:27:30",1.5558680555556
101002784856,"2019-01-23 18:09:24","2019-01-25 07:02:49",1.5370949074074
101002784857,"2019-01-23 18:10:18","2019-01-25 09:03:37",1.6203587962963
101002784858,"2019-01-23 18:10:40","2019-01-25 07:15:34",1.5450694444444
101002784863,"2019-01-23 18:15:03","2019-01-25 13:22:16",1.7966782407407
101002784865,"2019-01-23 18:16:53","2019-01-24 15:51:32",0.8990625
101002784866,"2019-01-23 18:19:31","2019-01-25 10:47:56",1.686400462963
101002784869,"2019-01-23 18:20:24","2019-01-25 10:46:53",1.6850578703704
101002784871,"2019-01-23 18:21:04","2019-01-25 10:41:00",1.6805092592593
101002784880,"2019-01-23 18:27:40","2019-01-24 08:57:25",0.60399305555556
101002784883,"2019-01-23 18:30:10","2019-01-25 07:07:41",1.5260532407407
101002784884,"2019-01-23 18:30:27","2019-01-24 11:13:21",0.69645833333333
101002784887,"2019-01-23 18:31:10","2019-01-24 12:22:36",0.74405092592593
101002784889,"2019-01-23 18:31:27","2019-01-24 12:21:39",0.74319444444444
101002784890,"2019-01-23 18:31:44","2019-01-24 08:13:45",0.57084490740741
101002784893,"2019-01-23 18:35:28","2019-01-24 10:46:01",0.67399305555556
101002784897,"2019-01-23 18:38:54","2019-01-24 10:04:14",0.64259259259259
101002784900,"2019-01-23 18:41:30","2019-01-24 10:04:57",0.64128472222222
101002784901,"2019-01-23 18:42:28","2019-01-24 09:55:55",0.63434027777778
101002784902,"2019-01-23 18:42:37","2019-01-25 09:09:17",1.6018518518519
101002784903,"2019-01-23 18:43:14","2019-01-24 09:31:18",0.61671296296296
101002784904,"2019-01-23 18:44:33","2019-01-24 10:14:05",0.64550925925926
101002784905,"2019-01-23 18:46:06","2019-01-24 10:15:12",0.64520833333333
101002784906,"2019-01-23 18:49:14","2019-01-24 13:13:37",0.76693287037037
101002784907,"2019-01-23 18:49:44","2019-01-25 08:53:16",1.585787037037
101002784910,"2019-01-23 18:50:22","2019-01-24 12:37:46",0.74125
101002784911,"2019-01-23 18:52:11","2019-01-24 12:39:02",0.74086805555556
101002784912,"2019-01-23 18:52:13","2019-01-24 08:05:42",0.55103009259259
101002784914,"2019-01-23 18:52:57","2019-01-24 08:03:53",0.54925925925926
101002784916,"2019-01-23 18:53:46","2019-01-24 08:07:28",0.55118055555556
101002784917,"2019-01-23 18:53:54","2019-01-24 12:43:06",0.7425
101002784924,"2019-01-23 18:56:53","2019-01-24 12:40:35",0.73868055555556
101002784927,"2019-01-23 18:59:02","2019-01-24 13:09:25",0.75721064814815
101002784930,"2019-01-23 19:00:09","2019-01-24 11:45:24",0.69809027777778
101002784933,"2019-01-23 19:01:04","2019-01-25 10:43:08",1.654212962963
101002784934,"2019-01-23 19:01:51","2019-01-25 10:43:45",1.6540972222222
101002784948,"2019-01-23 19:15:09","2019-01-25 06:52:02",1.4839467592593
101002784949,"2019-01-23 19:15:16","2019-01-24 11:32:30",0.67863425925926
101002784950,"2019-01-23 19:16:21","2019-01-25 06:51:25",1.4826851851852
101002784952,"2019-01-23 19:16:58","2019-01-24 12:47:00",0.72918981481481
101002784954,"2019-01-23 19:17:49","2019-01-24 12:45:52",0.7278125
101002784960,"2019-01-23 19:28:40","2019-01-24 12:30:55",0.70989583333333
101002784963,"2019-01-23 19:35:55","2019-01-24 07:09:59",0.48199074074074
101002784964,"2019-01-23 19:35:57","2019-01-24 12:46:48",0.71586805555556
101002784971,"2019-01-23 19:45:48","2019-01-24 06:39:22",0.45386574074074
101002784975,"2019-01-23 19:47:15","2019-01-24 15:23:24",0.81677083333333
101002784977,"2019-01-23 19:51:29","2019-01-24 11:53:53",0.66833333333333
101002784978,"2019-01-23 19:52:57","2019-01-24 11:53:16",0.66688657407407
101002784979,"2019-01-23 19:54:11","2019-01-24 15:19:18",0.8091087962963
101002784982,"2019-01-23 19:57:17","2019-01-24 10:44:27",0.61608796296296
101002784990,"2019-01-23 20:04:22","2019-01-25 10:28:27",1.6000578703704
101002784991,"2019-01-23 20:05:40","2019-01-24 11:22:48",0.63689814814815
101002784994,"2019-01-23 20:11:11","2019-01-24 10:23:20",0.59177083333333
101002784997,"2019-01-23 20:12:50","2019-01-24 12:57:04",0.69738425925926
101002785000,"2019-01-23 20:14:35","2019-01-24 10:58:24",0.61376157407407
101002785002,"2019-01-23 20:17:08","2019-01-24 12:58:47",0.69559027777778
101002785004,"2019-01-23 20:20:23","2019-01-24 15:55:39",0.81615740740741
101002785017,"2019-01-23 20:31:02","2019-01-24 12:18:28",0.65793981481481
101002785018,"2019-01-23 20:38:21","2019-01-25 07:22:04",1.447025462963
101002785019,"2019-01-23 20:39:13","2019-01-25 10:28:53",1.5761574074074
101002785025,"2019-01-23 20:54:46","2019-01-24 06:59:14",0.41976851851852
101002785027,"2019-01-23 21:01:51","2019-01-25 09:12:35",1.5074537037037
101002785031,"2019-01-23 21:09:43","2019-01-25 07:30:53",1.4313657407407
101002785033,"2019-01-23 21:10:53","2019-01-25 07:32:50",1.4319097222222
101002785034,"2019-01-23 21:12:26","2019-01-25 07:37:18",1.4339351851852
101002785038,"2019-01-23 21:14:24","2019-01-24 16:27:19",0.80063657407407
101002785044,"2019-01-23 21:24:20","2019-01-25 07:45:41",1.4314930555556
101002785046,"2019-01-23 21:25:07","2019-01-25 07:42:59",1.4290740740741
101002785048,"2019-01-23 21:27:29","2019-01-25 07:42:21",1.4269907407407
101002785050,"2019-01-23 21:29:49","2019-01-25 07:04:03",1.3987731481481
101002785051,"2019-01-23 21:32:15","2019-01-24 11:31:31",0.58282407407407
101002785052,"2019-01-23 21:32:34","2019-01-24 12:43:43",0.63274305555556
101002785053,"2019-01-23 21:33:24","2019-01-25 06:41:25",1.3805671296296
101002785056,"2019-01-23 21:44:05","2019-01-25 07:10:21",1.3932407407407
101002785062,"2019-01-23 22:02:19","2019-01-24 10:20:35",0.51268518518519
101002785065,"2019-01-23 22:08:57","2019-01-24 09:14:23",0.46210648148148
101002785067,"2019-01-23 22:09:33","2019-01-24 10:56:27",0.53256944444444
101002785070,"2019-01-23 22:18:52","2019-01-24 12:44:34",0.60118055555556
101002785072,"2019-01-23 22:24:52","2019-01-24 12:45:40",0.59777777777778
101002785074,"2019-01-23 22:26:13","2019-01-24 08:24:04",0.41517361111111
101002785076,"2019-01-23 22:27:00","2019-01-24 12:45:58",0.59650462962963
101002785080,"2019-01-23 22:29:54","2019-01-24 12:47:26",0.59550925925926
101002785081,"2019-01-23 22:30:44","2019-01-24 09:40:32",0.46513888888889
101002785082,"2019-01-23 22:31:47","2019-01-24 12:42:38",0.59086805555556
101002785083,"2019-01-23 22:32:20","2019-01-24 09:36:24",0.46115740740741
101002785084,"2019-01-23 22:34:24","2019-01-24 16:28:56",0.7462037037037
101002785087,"2019-01-23 22:44:50","2019-01-24 09:38:52",0.45418981481481
101002785092,"2019-01-23 23:03:13","2019-01-24 15:36:39",0.68988425925926
101002785093,"2019-01-23 23:04:15","2019-01-24 15:36:03",0.68875
101002785095,"2019-01-23 23:05:14","2019-01-24 15:40:46",0.69134259259259
101002785096,"2019-01-23 23:06:37","2019-01-24 15:41:26",0.69084490740741
101002785097,"2019-01-23 23:09:00","2019-01-24 15:41:54",0.68951388888889
101002785098,"2019-01-23 23:11:27","2019-01-24 06:52:01",0.31983796296296
101002785105,"2019-01-23 23:32:52","2019-01-24 12:54:58",0.55701388888889
101002785106,"2019-01-23 23:34:24","2019-01-24 12:57:12",0.5575
101002785112,"2019-01-24 00:07:53","2019-01-24 09:54:27",0.40733796296296
101002785122,"2019-01-24 03:11:06","2019-01-24 08:48:41",0.23443287037037
101002785126,"2019-01-24 05:23:59","2019-01-24 14:55:29",0.396875
101002785148,"2019-01-24 07:12:02","2019-01-25 07:19:59",1.0055208333333
101002785149,"2019-01-24 07:12:42","2019-01-24 11:59:39",0.19927083333333
101002785162,"2019-01-24 07:21:59","2019-01-25 08:11:57",1.0346990740741
101002785179,"2019-01-24 07:39:46","2019-01-24 12:50:51",0.21603009259259
101002785181,"2019-01-24 07:39:59","2019-01-24 12:07:27",0.18574074074074
101002785184,"2019-01-24 07:41:51","2019-01-25 07:39:11",0.99814814814815
101002785188,"2019-01-24 07:44:20","2019-01-25 07:35:32",0.99388888888889
101002785192,"2019-01-24 07:47:34","2019-01-25 07:57:38",1.0069907407407
101002785214,"2019-01-24 08:09:10","2019-01-24 14:34:21",0.26748842592593
101002785229,"2019-01-24 08:15:32","2019-01-24 15:44:35",0.31184027777778
101002785234,"2019-01-24 08:19:12","2019-01-24 08:25:39",0.0044791666666667
101002785243,"2019-01-24 08:24:07","2019-01-24 12:43:39",0.18023148148148
101002785248,"2019-01-24 08:28:09","2019-01-25 07:16:45",0.95041666666667
101002785270,"2019-01-24 08:37:37","2019-01-24 11:34:10",0.12260416666667
101002785273,"2019-01-24 08:39:44","2019-01-24 10:14:16",0.065648148148148
101002785288,"2019-01-24 08:50:20","2019-01-24 11:10:44",0.0975
101002785295,"2019-01-24 08:53:13","2019-01-24 12:25:31",0.14743055555556
101002785309,"2019-01-24 09:00:03","2019-01-25 10:59:46",1.0831365740741
101002785325,"2019-01-24 09:09:29","2019-01-24 16:05:14",0.28871527777778
101002785351,"2019-01-24 09:23:18","2019-01-25 09:42:35",1.0133912037037
101002785409,"2019-01-24 09:56:01","2019-01-24 15:06:38",0.21570601851852
101002785411,"2019-01-24 09:57:29","2019-01-24 12:49:38",0.11954861111111
101002785429,"2019-01-24 10:09:02","2019-01-24 10:31:21",0.015497685185185
101002785466,"2019-01-24 10:30:46","2019-01-25 08:30:52",0.91673611111111
101002785503,"2019-01-24 11:01:25","2019-01-24 13:18:17",0.095046296296296
101002785504,"2019-01-24 11:02:14","2019-01-24 14:48:08",0.156875
101002785509,"2019-01-24 11:04:44","2019-01-24 12:37:58",0.06474537037037
101002785512,"2019-01-24 11:05:34","2019-01-25 06:44:58",0.81902777777778
101002785524,"2019-01-24 11:08:17","2019-01-25 06:41:18",0.81459490740741
101002785727,"2019-01-24 13:27:16","2019-01-25 08:56:20",0.81185185185185
101002785877,"2019-01-24 15:43:29","2019-01-25 10:25:14",0.77899305555556
101002785912,"2019-01-24 16:18:56","2019-01-25 06:42:17",0.59954861111111
101002786126,"2019-01-24 22:17:11","2019-01-25 12:22:43",0.58717592592593
101002786225,"2019-01-25 07:02:54","2019-01-25 10:35:22",0.1475462962963
101002786305,"2019-01-25 08:13:06","2019-01-25 08:37:16",0.016782407407407
101002786508,"2019-01-25 09:56:49","2019-01-25 12:34:25",0.10944444444444
101002786581,"2019-01-25 10:39:25","2019-01-26 07:53:25",0.88472222222222
101002786586,"2019-01-25 10:41:54","2019-01-26 08:23:29",0.90387731481481
101002786645,"2019-01-25 11:15:23","2019-01-26 07:14:53",0.83298611111111
101002786677,"2019-01-25 11:47:35","2019-01-25 12:14:51",0.018935185185185
101002786735,"2019-01-25 12:23:18","2019-01-25 13:26:32",0.043912037037037
101002787181,"2019-01-25 22:45:55","2019-01-26 08:10:15",0.39189814814815
101002787709,"2019-01-27 06:17:22","2019-01-27 10:37:54",0.18092592592593
101002787712,"2019-01-27 06:48:26","2019-01-28 07:10:03",1.0150115740741
101002787878,"2019-01-27 12:07:02","2019-01-27 13:48:23",0.070381944444444
101002788144,"2019-01-27 20:35:37","2019-01-28 09:36:49",0.5425
101002789026,"2019-01-28 19:31:15","2019-01-29 10:17:33",0.61548611111111
101002789349,"2019-01-29 09:35:48","2019-01-29 12:32:44",0.12287037037037
101002789384,"2019-01-29 09:48:38","2019-01-29 10:32:47",0.030659722222222
101002789474,"2019-01-29 10:51:56","2019-01-29 12:34:51",0.071469907407407
101002789576,"2019-01-29 12:40:20","2019-01-29 14:36:52",0.080925925925926
101002789578,"2019-01-29 12:41:53","2019-01-29 14:36:22",0.079502314814815
101002789663,"2019-01-29 14:23:55","2019-01-31 06:36:58",1.6757291666667
101002789664,"2019-01-29 14:26:43","2019-01-31 06:35:59",1.6731018518519
101002789848,"2019-01-29 18:47:48","2019-01-30 12:54:47",0.75484953703704
101002789910,"2019-01-29 20:44:36","2019-01-30 13:18:50",0.69043981481481
101002790014,"2019-01-30 06:42:31","2019-01-30 11:36:35",0.20421296296296
101002790057,"2019-01-30 07:43:57","2019-01-30 12:29:21",0.19819444444444
101002790074,"2019-01-30 08:01:45","2019-01-30 11:50:22",0.15876157407407
101002790139,"2019-01-30 08:50:45","2019-01-30 09:24:54",0.023715277777778
101002790173,"2019-01-30 09:15:19","2019-01-30 12:02:52",0.11635416666667
101002790182,"2019-01-30 09:19:35","2019-01-30 10:04:40",0.03130787037037
